window,signal_mean,signal_std,hurst,entropy
105,1.42102768025929,61.9750806584016,0.650793358888768,0.189720935672883
105,-3.68972063228153,63.8905879092458,0.735790795675605,0.203214467129123
105,-0.512559123572116,57.5842471300678,0.690606680195422,0.201825554466749
105,-1.50044457467639,67.1943237836023,0.702863797231602,0.225357069403771
105,5.44385009556223,66.3346926158708,0.730556941012388,0.166795627195477
105,-1.30385451552707,59.0786300603879,0.685594742513214,0.213534319094672
105,0.436772336685411,71.3146504952567,0.656694412740874,0.193050458008425
105,0.833831954402665,55.9927358622835,0.6696754406959,0.320970273601984
105,-3.47586708422336,60.4590792284551,0.719694958129528,0.274409692214202
105,3.3003467197082,31.6293558816958,0.740502181903997,0.274812490278113
105,0.392173140742485,62.6431307000078,0.663567567633654,0.247079245860473
105,-1.22487483724287,56.3774876204964,0.676485521344898,0.281186902715725
106,-0.86189638659583,72.761658366313,0.667212336838157,0.252989990628562
106,1.29392242708019,54.9202196033735,0.733320110759352,0.22200303642249
106,-1.67521844949911,59.8985066245858,0.671826959393052,0.241171004455308
106,2.65012056463851,57.536336936893,0.709791570680842,0.20271644562102
106,-0.717492231702237,61.5681293588037,0.698501064861301,0.213322504133199
106,-1.46169523852805,58.2466010630311,0.665537402703743,0.225126140439846
106,4.16043566450267,52.0392243014552,0.670072574615785,0.238331619005172
106,-0.995395950153118,43.939136364402,0.739354662896129,0.267210032646723
106,-2.73673086152764,62.5891881423699,0.708399475710211,0.195569856702812
106,3.12132425058749,66.6688602484975,0.692764774994134,0.239610478471187
106,-2.12691409103048,71.7331802122202,0.720102695184113,0.190405228630875
106,3.06647732090581,67.9795753352434,0.699490353484535,0.193339361972253
106,-3.92325639497963,66.1447070698912,0.715760561852488,0.22506448991237
106,-1.40575125315558,66.554225719647,0.693044061498587,0.206508093497727
106,1.72212204460374,57.1757030442882,0.707322279548716,0.229196555786076
106,1.82583325485442,60.8723234904258,0.694896590524085,0.227066617504448
106,-0.232227315921333,52.233752659245,0.724863646002436,0.218071944575613
106,0.542081515656543,55.4091827478571,0.683034607700432,0.248262493842122
106,-0.16449080104874,58.2791445033744,0.708477928594591,0.287458612705948
106,-0.881354991466897,60.9117788390755,0.723327794557334,0.217180797457902
106,0.050031964151598,63.11469497606,0.697109164984749,0.18416477837554
106,1.18307217710673,50.3050313343945,0.697797369892796,0.245970587144318
107,-0.212079668658341,50.0084016225603,0.706727829546232,0.189815199811674
107,0.740666067041294,64.4551960252415,0.686707420096304,0.278380128136423
107,-0.853143429607638,69.1677813639966,0.672179487491401,0.302707232501313
107,0.232110109647422,49.6860997437307,0.708915090203338,0.238434170882603
107,3.01090889204001,54.3003852725837,0.714728431068088,0.221870260534821
107,-2.00291871165652,61.3694642604918,0.711806090736994,0.266488580853351
107,-2.73351798624113,62.4741974461045,0.661791871427846,0.235315990830852
107,4.72515302089715,63.2822898386076,0.668116657291583,0.222320878558194
107,-1.904068800733,52.7282048720742,0.703453777772636,0.242089926452424
107,3.11480445291415,55.6572323547028,0.715189399941388,0.259477488165735
107,-2.06697625155753,45.7914717232888,0.735117484826174,0.217339898799249
107,0.161415559626641,45.3367728990663,0.715309379417247,0.255172941090772
107,-5.9339344763286,57.4306127076715,0.742403598716883,0.179292128511586
107,4.05226328551648,59.4617264608776,0.739588895838028,0.229182462388767
107,1.78710161912526,79.3346048687711,0.690752929566109,0.193737382327015
107,1.66114634372388,68.8912031977118,0.64990381141835,0.246813307555873
107,-1.31514586240388,54.2156347807448,0.699362768057876,0.220888432378587
107,-2.56683924057998,54.7194350117369,0.721415758116821,0.238684995070399
107,1.94940556227443,64.8390912198787,0.672067783571806,0.24372107901136
107,-0.174953553121519,61.0936713590098,0.702086398960516,0.191424162776219
107,2.59423242898947,69.4072419861715,0.705213487310334,0.209156548983269
107,1.63466994096467,52.7895849497723,0.729217150893005,0.216248775698628
108,-2.25963832185599,84.5928088465232,0.706861117004555,0.200827451438794
108,-0.645979528022968,60.0051267422311,0.753804071976907,0.179728313025064
108,1.77455028755144,56.5699297035357,0.684275223423999,0.213578624110276
108,0.018935056932552,61.3676370211946,0.711550636360476,0.21148944097986
108,-0.426248337607151,69.1154706936751,0.706299862341897,0.232424498721636
108,-1.33151570417577,58.0051914256788,0.721656469076357,0.21936830531292
108,0.453403834155066,43.886978808939,0.710945253557404,0.277498474267669
108,-1.04277401998608,72.9013610883092,0.667053925456971,0.204902061066377
108,3.17088625347189,56.5049781312154,0.660858098829153,0.222793413501157
108,-2.07372710874098,75.0603488862518,0.678665018642212,0.230424755703501
108,-1.54826703687427,67.8084025908294,0.678546642543088,0.236775921417771
108,0.148575166402512,68.4745542887342,0.715423916835729,0.189887673716249
108,2.71424303726255,71.5559290465979,0.719352218448007,0.186331961458102
108,-1.8187968853083,54.820262480788,0.704773183158813,0.185627677305639
108,1.9571228157063,73.0026312787832,0.686202850844756,0.210225992171215
108,-1.73994397667069,70.9730208983089,0.701387714460363,0.214259495710902
108,2.97031180624505,64.2831545046777,0.692738621494663,0.241491328302529
108,-3.17698052313427,61.2582778056499,0.693024172270876,0.243683109566277
108,1.18441715372493,45.6043690267869,0.70114075215607,0.274151922474254
108,1.18839128328913,55.9963306400876,0.689748960187234,0.234263929082977
108,-2.32161378744576,102.380439381442,0.664006302524253,0.238002201923755
108,5.26847924030694,95.9378536343145,0.662796081152449,0.357491296708143
109,-2.86561657519711,104.517200759007,0.72906369139389,0.307488731459941
109,2.05306257563528,93.9614365457307,0.711064236784201,0.287767659172578
109,0.652085570136396,81.2174511662389,0.6889282744121,0.242831506286429
109,-0.922664015053588,87.917161137874,0.698484259183012,0.240647201662564
109,1.34385767137695,75.5682981849681,0.695996631808961,0.250637134799786
109,0.698286526151139,78.9098563735472,0.666069243769188,0.293796858107874
109,-1.35658392946476,86.8081980988828,0.697284151581497,0.283709386211484
109,-0.927814314260025,88.7521731566752,0.68655736022974,0.238911476305104
109,-1.16180726713708,85.609120930129,0.673191359967614,0.22485430168423
109,2.00526710545087,67.7394397622641,0.722292645959044,0.237546006415559
109,4.49431621007259,78.2039442937776,0.719295500956133,0.232714763713962
109,-6.61214843870413,67.1341407919454,0.712682337557071,0.27916594331252
109,1.20938380970879,72.052537383685,0.686672989273499,0.242353585462681
109,2.97405762957608,71.1039567040666,0.722660685450826,0.232320066280557
109,0.08149585233174,72.4431002410248,0.693979048997334,0.254481690330403
109,-3.92949520877375,70.6416685398236,0.717166877162603,0.252728502545005
109,3.67452649754477,79.9735366821608,0.724752111132527,0.211089004164911
109,-0.650060715670082,68.3611248408124,0.722300405404397,0.274492942196056
109,2.14175985223931,82.8260206981335,0.723783683947195,0.219297276894743
109,-0.750668894227247,73.3142013291264,0.702965495784949,0.214104000487714
109,0.798326117695015,67.1633078784171,0.712776573306711,0.197766438051172
109,-2.18848219275474,65.8314325834787,0.679973264939192,0.182392838955321
110,2.9263260399684,83.0668621137205,0.711631738223131,0.216596085598667
110,-1.14749705340381,70.2589572203481,0.725102987761621,0.356698465118085
110,-4.95463038712683,74.2053834696425,0.725816288466665,0.270497121127046
110,3.82689395288667,67.7397080016771,0.708548998220951,0.295345029870104
110,-3.97004581236078,54.0051944697742,0.764683036352744,0.239997978776293
110,0.626497457696249,74.5051692146499,0.764641506661021,0.247244370536576
110,2.32526437514203,28.5986229359772,0.721199338348118,0.352102380271686
110,-0.239523777443013,25.2085895220879,0.68327560001171,0.417593015579533
110,2.06468645760097,33.9934565404655,0.722173152104654,0.346564069986985
110,-0.566346658572393,50.4100907865924,0.764482271263816,0.232779266472335
110,2.63612855973446,76.4068440942876,0.72792669309728,0.280649785117259
110,-3.89195750369886,55.4152235966776,0.691435555638186,0.280454382000672
110,2.15924469460144,50.5152903083843,0.728732009943572,0.247386328928815
110,-0.714993241947005,34.4323646388568,0.753921249233092,0.340982694207772
110,1.49580478434556,35.1205170296675,0.756562806745363,0.33944540614862
110,0.900904559485664,34.7153296363753,0.760228502299388,0.285518254766655
110,-2.86488322266338,47.5217215945737,0.716536756075238,0.320810136157187
110,0.891991107453325,38.9219023390008,0.751096646079808,0.369703271643433
110,1.8974340601568,39.9052068425973,0.707443019805808,0.328729474174274
110,-3.2908542343915,56.0865734361165,0.713329232777723,0.363341567279564
110,3.96669632290914,54.9332726590781,0.755820697716096,0.325033748749127
110,-2.70653410670026,40.7111755635397,0.758401461036395,0.395616277178958
111,2.52665684224828,34.9761780258523,0.745331340841228,0.407960561967008
111,-1.55591329197444,50.4774654034521,0.725353596688876,0.32298764165922
111,-0.313381138600213,42.3209701369421,0.728946323370573,0.293481194206775
111,2.91357947254298,54.7706903888264,0.713763348242632,0.231703419964173
111,-0.40930435748495,29.779760259976,0.73470910088445,0.41147485789199
111,2.02124547386864,35.0759253896302,0.71427031131422,0.412127329111798
111,0.26257053841755,52.5477775750788,0.762555547766633,0.246195322880541
111,-1.78432550969674,31.4037509840136,0.732120068110094,0.440131698422239
111,0.267627316016388,31.7524419880755,0.704267538873118,0.444743937337899
111,-0.616668708660396,42.813781399175,0.725889359889337,0.413501789450755
111,4.7423964005792,37.3813964213592,0.75340868366817,0.416856682999047
111,-2.42243883204193,57.6313281248105,0.716324121965745,0.310682045525736
111,-1.44409097077176,58.4902272791996,0.750845357096336,0.297341254817055
111,1.81361051361689,38.7641589784338,0.739067135945165,0.435222648117052
111,-1.25817224539617,54.0882817614532,0.734031794118826,0.239237411938279
111,1.32023973302118,48.6048351826247,0.72198952764907,0.372355150639919
111,-0.2599250223571,40.0714796027196,0.71476363934914,0.328389086065373
111,-0.581943394697786,43.8713285686339,0.733942306922982,0.354433552907197
111,1.4990816410649,20.1137870035152,0.667274930098681,0.525075655343674
111,0.60026003566921,68.9257785913983,0.738962825065643,0.265720613020389
111,0.516809840456789,60.3610511299327,0.778535419668038,0.197100285588075
111,-1.05859942811399,25.9092768589085,0.746959780447243,0.475487129742242
112,1.63478607887285,38.7038696361232,0.702241993575334,0.400829692427059
112,-1.38109441533053,67.9627889775919,0.765571236858832,0.250515508157969
112,0.072971080388035,28.8960758718955,0.701026058113685,0.506074114073475
112,0.570535786274766,42.027501753219,0.718026674208484,0.428431236112461
112,0.779865278805733,60.2895444751031,0.710430211035683,0.320128744996184
112,-0.183675141662376,27.8353288226744,0.676185548148439,0.434560412505418
112,0.388292585256757,48.4576566450636,0.713578860804108,0.297386917248641
112,-0.461508853871701,53.0820620024073,0.716310877923901,0.306835267242656
112,-6.82918004878902,67.380259027671,0.749847581673954,0.281304355997661
112,8.05908049735938,54.8888497425646,0.762838691444665,0.332525602832299
112,-0.145809288745057,25.6208398627172,0.700714547139594,0.423157667107981
112,-2.67673729884717,71.5083383690681,0.740625602799082,0.285287702951441
112,1.93012468231518,50.0201768604832,0.750773424168748,0.273234441071584
112,1.76639439902342,39.4325706213473,0.73588258414439,0.276542421534837
112,5.19380301269665,70.2432661083983,0.722526446125307,0.308036937635436
112,-3.01375537692246,57.6873302548126,0.756724776540212,0.310777967108158
112,-1.37183325738677,39.5975192942574,0.743010051371423,0.340384603233541
112,-0.398248976152013,50.0892949593253,0.679816207142559,0.330320203508823
112,0.108344861419264,50.6759512655565,0.720525196566131,0.315472977517487
112,-0.641884993385718,59.0766034433842,0.70302933270625,0.358593736572298
112,1.57279316000713,52.9689888737405,0.715760600796223,0.347687049552168
112,3.13798545529401,69.1046341528004,0.714431372442037,0.257296877903295
113,1.23489295536137,43.3724396587654,0.745587280300222,0.353337220051773
113,-2.97564859665036,48.2518862942502,0.745503872891805,0.39567656525042
113,-1.95230822097295,37.2843741833989,0.761845803102828,0.340444356061333
113,3.25652557181188,32.4866337286987,0.747559783572118,0.42898852561894
113,-1.31058878528687,35.2329404811134,0.694891718887142,0.390866732389882
113,2.14759469181009,38.8765262436957,0.71299943575515,0.411050600387169
113,-4.14238550527514,42.4486280459114,0.717456715592509,0.380377293557131
113,2.73492775052541,72.4616908584797,0.736064124668922,0.340693698594149
113,-1.32975073692679,47.4862452529963,0.768382321981645,0.35166723454408
113,4.91626698651849,58.559295857197,0.714828568843089,0.355901435308979
113,-3.88191221591726,58.2408822414314,0.777676842346122,0.29936741600458
113,1.97098279286618,45.7954994644941,0.751626025567551,0.303790256000299
113,0.235930711867172,34.106468721965,0.75209345815235,0.45087837972429
113,0.388038004505637,46.9842038524284,0.722500527119666,0.274311358879953
113,-1.46852365928679,29.6372283889409,0.704026880200727,0.458154318385611
113,0.485706575681859,36.3812203989104,0.714315258477238,0.403592667537689
113,3.66242216253521,67.2265571099925,0.731027601872037,0.330360966282741
113,-4.18766848862494,46.527559738445,0.721780804209974,0.365091833841731
113,-2.47693838369144,92.0141394558429,0.823620909415011,0.312116990210733
113,10.5809781336817,86.9665689745288,0.737773103674691,0.262504041050632
113,-6.18075546245922,46.5424012965129,0.719703006826264,0.354567792552052
113,-0.835318519088999,32.6297129547317,0.764417733615532,0.315002522824011
114,1.34355624989878,59.9582272199357,0.755357075512285,0.29453328411831
114,0.524410224049333,54.6749488692134,0.730804243451115,0.268139566976794
114,3.60283005183331,37.9230001234732,0.741020971000675,0.259184115960009
114,-3.15945860585939,36.092246545621,0.781401670711254,0.359674622359329
114,-1.49111540703957,29.1608335807661,0.745567895766879,0.435068033500842
114,2.12285901436957,51.6169378140022,0.716119824426456,0.311492923204868
